背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,5,■,■,■,■,■,16,6,2,37.5,1.20,0,0,0,-,1,0.20,14,0,0,5,8.9,0,0.0,0.0,-
4,,福田 健太,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,平林 康裕,5,■,■,■,■,■,14,4,0,28.6,0.80,0,0,0,-,3,0.60,15,0,0,7,11.7,0,0.0,0.0,-
6,,松本 幸博,5,■,■,■,■,■,24,10,4,41.7,2.00,3,1,1,33.3,2,0.40,20,0,2,5,6.2,38,32.0,0.0,84.2
7,,井上 人哉,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-
8,L,石川 俊輔,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,25.0,0.0,78.1
9,,立田 哲雄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,岩知道 呂夫,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,14,1,3,4,12.9,0,0.0,0.0,-
11,,下田 健一,5,■,■,■,■,■,38,15,4,39.5,3.00,9,3,3,33.3,1,0.20,22,2,6,5,13.9,0,0.0,0.0,-
12,,大川 剛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,木村 有希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,鈴木 雅史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,幸田 英知,1,■,,,,,8,3,0,37.5,3.00,0,0,0,-,0,-,2,0,2,0,0.0,5,4.0,0.0,80.0
24,,中田 学,4,,■,■,■,■,30,16,3,53.3,4.00,1,0,0,0.0,2,0.50,14,1,2,2,9.3,16,8.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,131,54,13,41.2,10.80,13,4,4,30.8,9,1.80,107,4,15,31,10.4,91,69.0,0.0,75.8
