背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱口 純一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,L,吉野 淳,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9
3,,古田 史郎,1,,,■,,,5,5,0,100.0,5.00,1,1,0,100.0,0,-,5,0,1,1,5.0,1,1.0,0.0,100.0
4,,白岩 克俊,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,L,根岸 慎紘,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,0.0,60.0
6,,高橋 洋史,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,渡邊 友嗣,3,■,■,■,,,14,9,1,64.3,3.00,0,0,0,-,1,0.33,13,0,1,4,7.7,25,17.0,0.0,68.0
12,,奥田 晃,3,■,■,■,,,4,0,1,0.0,-,2,0,0,0.0,1,0.33,11,0,2,5,11.4,0,0.0,0.0,-
14,,飯塚 俊彦,2,■,■,,,,16,8,0,50.0,4.00,4,1,0,25.0,0,-,12,0,1,0,0.0,9,5.0,0.0,55.6
17,,宮下 領,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
24,,紺野 圭佑,3,■,■,■,,,25,16,2,64.0,5.33,10,6,0,60.0,1,0.33,10,0,7,1,2.5,2,1.0,0.0,50.0
25,,吉田 敬一郎,1,,,□,,,2,1,1,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
27,,溝口 信二,3,■,■,■,,,10,7,0,70.0,2.33,0,0,0,-,1,0.33,10,1,1,1,12.5,0,0.0,0.0,-
28,,竹田 昭徳,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,0,-,7,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,85,51,5,60.0,17.00,17,8,0,47.1,4,1.33,74,1,14,13,5.7,55,37.0,0.0,67.3
