背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,辻 裕作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,福田 誉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,13.0,0.0,76.5
4,,巴 特,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,山内 隆宏,1,,,■,,,0,0,0,-,-,0,0,0,-,0,-,8,1,0,2,16.2,0,0.0,0.0,-
8,,大庭 健裕,2,,□,■,,,6,1,0,16.7,0.50,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0.0,0.0,-
9,,伊東 克明,2,■,■,,,,7,2,2,28.6,1.00,1,0,1,0.0,0,-,6,0,1,0,0.0,6,5.0,0.0,83.3
10,,山岡 祐也,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,12,1,1,2,10.8,0,0.0,0.0,-
12,,阿部 篤史,3,■,■,■,,,28,13,1,46.4,4.33,15,6,0,40.0,5,1.67,9,1,4,1,13.9,0,0.0,0.0,-
14,,加賀 龍哉,2,■,■,,,,9,5,1,55.6,2.50,0,0,0,-,2,1.00,3,0,1,1,8.3,0,0.0,0.0,-
16,,野中 信也,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
17,,橋場 正裕,3,■,■,■,,,22,10,4,45.5,3.33,2,2,0,100.0,0,-,11,0,3,4,9.1,27,18.0,0.0,66.7
18,,山本 雄史,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,5,1.67,11,0,0,4,9.1,0,0.0,0.0,-
19,,鎌田 智勝,2,,□,■,,,12,4,0,33.3,2.00,4,2,0,50.0,0,-,7,0,0,2,7.1,1,1.0,0.0,100.0
22,,福田 裕三,2,□,,□,,,5,1,1,20.0,0.50,0,0,0,-,0,-,1,0,1,0,0.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,99,42,9,42.4,14.00,22,10,1,45.5,13,4.33,73,3,11,16,9.0,52,38.0,0.0,73.1
