背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,川波 博次,2,,,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
3,,田中 紳太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,倉田 真,4,■,■,■,■,,47,24,2,51.1,6.00,8,5,1,62.5,2,0.50,16,0,2,6,9.4,12,8.0,0.0,66.7
6,,辰巳 佳靖,4,■,■,■,■,,20,8,3,40.0,2.00,5,2,2,40.0,2,0.50,9,0,2,3,8.3,0,0.0,0.0,-
7,,西久保 亮太,4,■,■,■,■,,16,6,3,37.5,1.50,0,0,0,-,0,-,13,0,1,5,9.6,38,22.0,0.0,57.9
8,,橋満 裕也,4,■,■,■,■,,10,4,0,40.0,1.00,0,0,0,-,5,1.25,7,0,0,1,3.6,1,0.0,0.0,0.0
9,,淡田 智行,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,16,2,2,4,18.8,0,0.0,0.0,-
10,,川野 喜平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
11,L,平井 銀次,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,19.0,0.0,70.4
14,,齋藤 義人,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,小林 雅也,4,■,■,■,■,,13,6,0,46.2,1.50,0,0,0,-,2,0.50,11,1,0,2,11.8,1,0.0,0.0,0.0
17,,中道 淑人,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,2,1,20.8,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,108,48,8,44.4,12.00,13,7,3,53.8,12,3.00,83,4,9,25,12.1,81,50.0,0.0,61.7
