背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,菊池 孝一,4,■,■,■,■,,21,9,3,42.9,2.25,0,0,0,-,2,0.50,15,0,3,1,1.7,1,1.0,0.0,100.0
2,,上場 雄也,4,□,□,■,■,,23,12,1,52.2,3.00,8,5,0,62.5,5,1.25,5,0,0,0,0.0,2,1.0,0.0,50.0
4,,小川 将司,2,■,■,,,,19,8,2,42.1,4.00,5,2,0,40.0,1,0.50,10,0,1,3,7.5,0,0.0,0.0,-
5,,石川 健,4,■,■,■,■,,17,14,1,82.4,3.50,0,0,0,-,5,1.25,11,0,1,3,6.8,0,0.0,0.0,-
6,,大木 貴之,4,■,■,■,■,,36,19,2,52.8,4.75,7,4,1,57.1,1,0.25,14,1,3,3,12.5,10,9.0,0.0,90.0
7,,岩田 岳大,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,21,0,0,5,6.0,1,0.0,0.0,0.0
8,,小橋口 祐嗣,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,塚崎 晋平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,倉本 崇行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,白取 和也,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
13,L,赤木 貴雅,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,27.0,0.0,90.0
16,,鞍掛 勇樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,久田 利彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,阿部 友幸,4,■,■,■,■,,9,4,0,44.4,1.00,0,0,0,-,0,-,17,0,0,6,8.8,40,37.0,0.0,92.5
チーム合計,チーム合計,チーム合計,4,,,,,,126,66,9,52.4,16.50,20,11,1,55.0,14,3.50,95,1,8,21,6.6,84,75.0,0.0,89.3
