背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱口 純一,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
2,L,吉野 淳,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,17.0,0.0,81.0
3,,古田 史郎,3,□,,□,■,,9,5,0,55.6,1.67,4,2,0,50.0,0,-,10,0,2,5,12.5,2,0.0,0.0,0.0
4,,白岩 克俊,2,■,■,,,,5,2,0,40.0,1.00,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
5,L,根岸 慎紘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 洋史,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,17,1,0,6,13.5,0,0.0,0.0,-
7,,渡邊 友嗣,4,■,■,■,■,,18,12,1,66.7,3.00,2,1,0,50.0,1,0.25,20,1,2,7,12.8,35,28.0,0.0,80.0
10,,中島 悠太,3,,□,□,■,,4,2,0,50.0,0.67,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
12,,奥田 晃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,飯塚 俊彦,3,■,■,■,,,25,13,2,52.0,4.33,3,2,1,66.7,2,0.67,10,0,2,4,10.0,8,3.0,0.0,37.5
17,,宮下 領,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
24,,紺野 圭佑,4,■,■,■,■,,33,14,1,42.4,3.50,10,7,0,70.0,2,0.50,15,0,5,4,6.7,0,0.0,0.0,-
27,,溝口 信二,3,■,■,■,,,9,3,0,33.3,1.00,0,0,0,-,1,0.33,6,0,0,1,4.2,0,0.0,0.0,-
28,,竹田 昭徳,2,,,■,■,,7,3,1,42.9,1.50,0,0,0,-,2,1.00,5,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,111,55,5,49.5,13.75,19,12,1,63.2,8,2.00,97,2,13,31,9.6,66,48.0,0.0,72.7
