背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,川波 博次,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
3,,田中 紳太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,倉田 真,4,■,■,■,■,,45,17,3,37.8,4.25,7,3,0,42.9,4,1.00,16,1,1,5,14.1,11,5.0,0.0,45.5
6,,辰巳 佳靖,4,■,■,■,■,,42,24,3,57.1,6.00,15,11,0,73.3,0,-,12,1,3,5,17.1,0,0.0,0.0,-
7,,西久保 亮太,4,■,■,■,■,,17,9,4,52.9,2.25,0,0,0,-,1,0.25,12,0,1,4,8.3,47,36.0,0.0,76.6
8,,橋満 裕也,4,■,■,■,■,,9,5,1,55.6,1.25,0,0,0,-,4,1.00,14,0,0,3,5.4,2,2.0,0.0,100.0
9,,淡田 智行,4,■,■,■,■,,1,0,1,0.0,-,0,0,0,-,0,-,18,0,3,0,0.0,0,0.0,0.0,-
10,,川野 喜平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,平井 銀次,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,27.0,0.0,96.4
14,,齋藤 義人,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,小林 雅也,4,■,■,■,■,,16,9,1,56.2,2.25,0,0,0,-,1,0.25,22,0,1,7,8.0,0,0.0,0.0,-
17,,中道 淑人,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,130,64,13,49.2,16.00,22,14,0,63.6,10,2.50,100,2,10,26,8.3,88,70.0,0.0,79.5
