背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,福冨 和志,4,■,■,■,■,,46,21,3,45.7,5.25,4,1,1,25.0,2,0.50,11,0,2,0,0.0,0,0.0,0.0,-
2,,佐々木 光伸,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,木村 朋浩,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,0,20.0,3,3.0,0.0,100.0
4,,今田 善仁,4,■,■,■,■,,3,0,0,0.0,-,0,0,0,-,0,-,16,0,0,4,6.2,1,1.0,0.0,100.0
5,,中西 教之,2,□,,□,,,2,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,山原 健太,4,■,■,■,■,,27,14,6,51.9,3.50,0,0,0,-,1,0.25,20,1,4,2,7.5,3,2.0,0.0,66.7
7,,鮎川 輝丈,4,■,■,■,■,,23,11,3,47.8,2.75,3,1,1,33.3,0,-,14,0,0,2,3.6,53,47.0,0.0,88.7
8,,高橋 正,4,■,■,■,■,,11,3,3,27.3,0.75,0,0,0,-,2,0.50,19,1,1,4,10.5,1,1.0,0.0,100.0
9,,藤島 謙裕,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
11,,塩 大地,4,■,■,■,■,,34,18,4,52.9,4.50,0,0,0,-,7,1.75,16,0,0,0,0.0,2,2.0,0.0,100.0
12,,下野 直宏,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
13,L,山下 栄和,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,23.0,0.0,100.0
14,L,桑田 健生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,西藤 禎浩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,146,67,20,45.9,16.75,7,2,2,28.6,12,3.00,104,3,7,12,5.8,88,81.0,0.0,92.0
