背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,今中 聖也,3,,□,□,■,,2,1,0,50.0,0.33,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
6,,江崎 闘愛,4,■,■,■,■,,35,17,2,48.6,4.25,11,5,1,45.5,1,0.25,17,2,6,2,5.9,1,0.0,0.0,0.0
8,,中谷 芹,1,■,,,,,5,1,1,20.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,3,0.0,0.0,0.0
9,,中野 倭,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,3,0.75,20,2,2,5,13.8,0,0.0,0.0,-
10,,上山 太樹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
11,,本多 駿,3,,■,■,■,,17,8,2,47.1,2.67,2,2,0,100.0,3,1.00,10,0,0,4,10.0,3,0.0,0.0,0.0
13,,那須野 裕進,4,■,■,■,□,,7,4,1,57.1,1.00,0,0,0,-,1,0.25,9,0,1,0,-2.8,0,0.0,0.0,-
19,,東野 朋慶,4,■,■,■,■,,12,10,1,83.3,2.50,0,0,0,-,1,0.25,15,0,0,5,8.3,39,16.0,9.0,52.6
20,L,森 愛樹,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,12.0,2.0,65.0
21,L,吉田 裕哉,2,,,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,中川 郁也,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,庄司 練,4,■,■,■,■,,13,7,0,53.8,1.75,0,0,0,-,0,-,5,0,1,0,-5.0,0,0.0,0.0,-
24,,谷口 和也,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0.0,0.0,-
27,,瀧元 一彰,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,91,48,7,52.7,12.00,13,7,1,53.8,9,2.25,93,4,11,22,7.3,66,28.0,11.0,50.8
