背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,幸 聖也,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
4,,下町 浩二,3,■,■,■,,,3,1,1,33.3,0.33,0,0,0,-,1,0.33,14,1,2,0,3.6,0,0.0,0.0,-
5,L,小寺 秀哉,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
7,,有津 翔太,3,■,■,■,,,18,11,1,61.1,3.67,1,0,0,0.0,0,-,8,0,1,3,6.2,3,0.0,1.0,16.7
8,,清水 久雄,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,12,0,2,1,-2.1,0,0.0,0.0,-
9,,高橋 和希,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
10,L,足立 龍,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,4.0,53.8
11,,後藤 和志,2,,□,□,,,8,1,2,12.5,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,川村 幸司,2,■,■,,,,8,1,1,12.5,0.50,2,0,0,0.0,0,-,14,2,0,2,17.9,10,3.0,4.0,50.0
14,,久堀 雄世,1,,,□,,,3,3,0,100.0,3.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
15,,上 竣,2,■,■,,,,15,11,0,73.3,5.50,4,2,0,50.0,0,-,5,1,2,0,10.0,1,0.0,1.0,50.0
16,,片野坂 拓人,2,,□,■,,,7,4,0,57.1,2.00,1,1,0,100.0,0,-,8,0,1,3,6.2,7,2.0,2.0,42.9
17,,碩 幸輝,3,■,■,■,,,13,6,0,46.2,2.00,0,0,0,-,0,-,8,1,0,3,21.9,1,1.0,0.0,100.0
23,,キューバス ジョセフ,3,□,□,■,,,8,5,1,62.5,1.67,3,2,0,66.7,0,-,2,0,2,0,-25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,85,44,6,51.8,14.67,11,5,0,45.5,2,0.67,74,5,10,15,8.4,37,13.0,12.0,51.4
