背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,2,,,□,,□,0,0,0,-,-,0,0,0,-,0,-,2,1,1,0,37.5,0,0.0,0.0,-
2,,言上 真一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,幸 聖也,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,下町 浩二,4,,■,■,■,■,5,1,0,20.0,0.25,0,0,0,-,3,0.75,15,0,0,4,6.7,0,0.0,0.0,-
5,L,小寺 秀哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,有津 翔太,5,■,■,■,■,■,39,22,2,56.4,4.40,8,5,0,62.5,2,0.40,20,2,3,9,17.5,5,0.0,2.0,20.0
8,,清水 久雄,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,3,0.60,15,0,0,5,8.3,1,0.0,0.0,0.0
9,L,高橋 和希,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,42,21.0,11.0,63.1
11,,後藤 和志,5,■,■,■,■,■,28,14,6,50.0,2.80,0,0,0,-,2,0.40,17,1,5,5,5.9,11,0.0,3.0,13.6
12,,川村 幸司,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,6,1,2,1,12.5,1,1.0,0.0,100.0
14,,久堀 雄世,5,■,■,■,■,■,11,3,1,27.3,0.60,0,0,0,-,0,-,13,0,2,4,3.8,0,0.0,0.0,-
15,,上 竣,2,□,□,,,,3,1,1,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,片野坂 拓人,5,■,■,■,■,■,31,14,2,45.2,2.80,1,0,0,0.0,0,-,20,0,2,8,7.5,23,10.0,5.0,54.3
17,,碩 幸輝,4,■,,□,□,□,2,1,1,50.0,0.25,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,120,56,13,46.7,11.20,9,5,0,55.6,10,2.00,116,5,15,40,9.7,83,32.0,21.0,51.2
