背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,西澤 岳,3,■,■,■,,,23,13,4,56.5,4.33,4,3,0,75.0,1,0.33,14,3,2,6,28.6,0,0.0,0.0,-
2,,白川 佑樹,2,,□,■,,,16,6,2,37.5,3.00,6,2,0,33.3,0,-,5,1,0,2,30.0,0,0.0,0.0,-
3,,壇 亮太,3,■,■,■,,,20,11,2,55.0,3.67,0,0,0,-,3,1.00,10,0,0,1,2.5,4,4.0,0.0,100.0
4,,片ノ坂 亮太,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
5,L,中野 将太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,19.0,3.0,78.8
6,,納庄 皓仁,2,■,■,,,,15,7,3,46.7,3.50,2,1,0,50.0,0,-,5,1,3,1,10.0,3,1.0,0.0,33.3
7,,田中 寛人,3,■,■,■,,,14,8,2,57.1,2.67,0,0,0,-,2,0.67,11,0,1,1,0.0,0,0.0,0.0,-
8,,加藤 遼太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,奥長 勝之,3,■,■,■,,,13,5,0,38.5,1.67,0,0,0,-,0,-,15,0,0,2,3.3,26,18.0,3.0,75.0
11,,野里 正幸,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
12,,太田 友広,3,■,■,□,,,2,0,0,0.0,-,0,0,0,-,0,-,7,0,0,1,3.6,1,1.0,0.0,100.0
13,,仲村 鴻輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田中 佑輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,玉嶋 佑樹,1,,□,,,,2,2,0,100.0,2.00,0,0,0,-,0,-,2,0,1,0,-12.5,3,1.0,1.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,105,52,13,49.5,17.33,12,6,0,50.0,6,2.00,75,5,7,15,9.3,65,46.0,7.0,76.2
