背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,今中 聖也,3,■,■,■,,,16,10,1,62.5,3.33,0,0,0,-,2,0.67,9,1,0,1,13.9,1,0.0,1.0,50.0
6,,江崎 闘愛,3,■,■,■,,,35,17,3,48.6,5.67,15,5,1,33.3,1,0.33,10,0,2,2,0.0,1,0.0,0.0,0.0
8,,中谷 芹,1,■,,,,,5,0,0,0.0,-,1,0,0,0.0,0,-,5,0,1,0,-5.0,0,0.0,0.0,-
9,,中野 倭,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,16,1,0,4,12.5,1,0.0,0.0,0.0
10,,上山 太樹,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
11,,本多 駿,2,,■,■,,,16,7,2,43.8,3.50,4,2,1,50.0,1,0.50,8,1,3,1,6.2,2,1.0,0.0,50.0
13,,那須野 裕進,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,東野 朋慶,3,■,■,■,,,11,4,2,36.4,1.33,0,0,0,-,1,0.33,12,0,2,1,-2.1,43,23.0,9.0,64.0
20,L,森 愛樹,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,3.0,82.1
23,,庄司 練,3,■,■,■,,,6,6,0,100.0,2.00,0,0,0,-,2,0.67,10,0,0,0,0.0,0,0.0,0.0,-
24,,谷口 和也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,瀧元 一彰,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,91,45,8,49.5,15.00,20,7,2,35.0,8,2.67,79,3,8,10,4.4,62,34.0,13.0,65.3
