背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,下町 浩二,2,■,■,,,,6,3,0,50.0,1.50,2,0,0,0.0,0,-,8,1,0,4,25.0,0,0.0,0.0,-
5,L,小寺 秀哉,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,2.0,5.0,64.3
7,,有津 翔太,3,■,■,■,,,25,14,3,56.0,4.67,8,4,3,50.0,0,-,20,3,0,9,26.2,3,1.0,1.0,50.0
8,,清水 久雄,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,9,0,0,3,8.3,0,0.0,0.0,-
9,,高橋 和希,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
10,L,足立 龍,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,4.0,63.6
11,,後藤 和志,1,,,□,,,4,2,0,50.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,川村 幸司,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,2,2.0,0.0,100.0
14,,久堀 雄世,1,,,■,,,3,2,1,66.7,2.00,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
15,,上 竣,1,,□,,,,1,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,片野坂 拓人,3,■,■,■,,,12,8,2,66.7,2.67,1,0,0,0.0,0,-,11,0,1,2,2.3,24,9.0,9.0,56.2
17,,碩 幸輝,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,0,-,11,1,1,6,20.5,0,0.0,0.0,-
18,,南本 大貴,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,キューバス ジョセフ,3,■,■,■,,,23,11,3,47.8,3.67,10,1,3,10.0,3,1.00,9,0,2,4,5.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,43,10,51.8,14.33,21,5,6,23.8,3,1.00,74,5,5,31,15.5,48,19.0,19.0,59.4
