背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,4,■,■,■,■,,13,4,2,30.8,1.00,0,0,0,-,1,0.25,15,0,3,6,5.0,30,14.0,5.0,55.0
2,,井口 拓也,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-
3,,野垣 昂大,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-
4,,石川 和樹,4,□,□,□,■,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
6,,米村 尊,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,1.0,1.0,50.0
7,,長屋 裕介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,長谷川 博紀,3,■,■,,■,,14,6,0,42.9,2.00,0,0,0,-,0,-,6,0,2,1,-4.2,0,0.0,0.0,-
11,,前川 将太,1,,■,,,,5,1,0,20.0,1.00,1,0,0,0.0,0,-,2,0,1,1,0.0,2,1.0,0.0,50.0
12,L,大浦坂 健太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8
15,,茶屋道 康輔,2,,,■,■,,8,5,0,62.5,2.50,0,0,0,-,1,0.50,8,0,0,5,15.6,0,0.0,0.0,-
19,,中村 有登,4,■,■,■,■,,30,15,1,50.0,3.75,7,4,0,57.1,1,0.25,16,2,3,6,17.2,0,0.0,0.0,-
20,,落合 一輝,3,■,,■,■,,17,9,2,52.9,3.00,1,1,0,100.0,1,0.33,16,1,2,5,10.9,12,9.0,0.0,75.0
21,,上出 哲也,3,■,■,■,,,5,2,1,40.0,0.67,0,0,0,-,1,0.33,10,0,0,1,2.5,5,4.0,0.0,80.0
23,,北田 陽季,1,,□,,,,3,2,0,66.7,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,98,44,6,44.9,11.00,9,5,0,55.6,5,1.25,92,3,12,29,7.9,68,40.0,6.0,63.2
