背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
4,,下町 浩二,4,■,■,■,■,,7,4,1,57.1,1.00,0,0,0,-,2,0.50,11,0,0,2,4.5,2,1.0,0.0,50.0
5,L,小寺 秀哉,1,,,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,2.0,3.0,43.8
6,,岩田 晃祐,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,有津 翔太,4,■,■,■,■,,31,14,1,45.2,3.50,10,4,0,40.0,1,0.25,16,0,2,8,9.4,0,0.0,0.0,-
8,,清水 久雄,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,1,0.25,25,1,0,7,11.0,0,0.0,0.0,-
9,,高橋 和希,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,4,1.0,1.0,37.5
10,L,足立 龍,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,10.0,3.0,71.9
11,,後藤 和志,3,,□,□,□,,9,4,1,44.4,1.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,川村 幸司,4,■,■,■,■,,22,8,2,36.4,2.00,2,1,1,50.0,2,0.50,10,0,1,4,7.5,43,14.0,8.0,41.9
14,,久堀 雄世,1,,,,□,,5,2,0,40.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,上 竣,4,■,■,■,■,,36,16,3,44.4,4.00,10,6,0,60.0,2,0.50,15,1,5,4,5.0,1,0.0,1.0,50.0
17,,碩 幸輝,4,■,■,■,■,,17,7,0,41.2,1.75,0,0,0,-,2,0.50,13,0,0,7,13.5,0,0.0,0.0,-
18,,南本 大貴,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,130,57,8,43.8,14.25,22,11,1,50.0,10,2.50,96,2,9,33,8.3,74,28.0,16.0,48.6
