背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,4,■,■,■,■,,23,14,1,60.9,3.50,1,0,0,0.0,0,-,18,2,0,8,22.2,33,24.0,7.0,83.3
2,,井口 拓也,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,2,25.0,0,0.0,0.0,-
3,,野垣 昂大,3,,□,■,■,,3,1,0,33.3,0.33,0,0,0,-,2,0.67,6,0,1,0,-4.2,0,0.0,0.0,-
4,,石川 和樹,2,■,■,,,,4,2,0,50.0,1.00,1,1,0,100.0,1,0.50,6,0,2,0,-8.3,0,0.0,0.0,-
6,,米村 尊,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,長屋 裕介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,長谷川 博紀,4,■,■,■,■,,22,11,3,50.0,2.75,0,0,0,-,4,1.00,9,0,3,1,-5.6,2,1.0,0.0,50.0
11,,前川 将太,2,■,□,,,,10,2,1,20.0,1.00,1,0,0,0.0,0,-,8,0,3,3,0.0,4,3.0,1.0,87.5
12,L,大浦坂 健太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,18.0,6.0,75.0
15,,茶屋道 康輔,4,■,■,■,■,,7,2,0,28.6,0.50,0,0,0,-,4,1.00,17,1,2,5,10.3,1,1.0,0.0,100.0
20,,落合 一輝,3,,■,■,■,,16,5,2,31.2,1.67,0,0,0,-,0,-,7,0,1,1,0.0,14,8.0,3.0,67.9
23,,北田 陽季,3,■,■,,□,,22,7,4,31.8,2.33,6,0,2,0.0,2,0.67,12,2,1,2,18.8,0,0.0,0.0,-
39,,諏訪 晃大,3,,□,■,■,,32,14,4,43.8,4.67,9,3,2,33.3,1,0.33,10,0,0,2,5.0,1,0.0,1.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,139,58,15,41.7,14.50,18,4,4,22.2,14,3.50,100,6,13,24,8.8,83,55.0,18.0,77.1
