背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,岩阪 健太郎,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,1,0.33,10,1,1,1,10.0,0,0.0,0.0,-
6,,大貫 智博,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,1,0.33,10,0,1,0,-2.5,0,0.0,0.0,-
8,,西片 圭佑,3,□,□,□,,,9,6,1,66.7,2.00,3,1,1,33.3,1,0.33,5,1,2,1,15.0,0,0.0,0.0,-
9,,大楽 祥生,3,■,■,■,,,16,7,1,43.8,2.33,6,2,0,33.3,0,-,2,0,2,0,-25.0,0,0.0,0.0,-
12,,藤井 和輝,3,□,□,□,,,0,0,0,-,-,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0.0,0.0,-
13,,草間 圭祐,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,槌尾 健,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
15,L,野田 雄介,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
16,,松本 敬三,1,■,,,,,3,0,2,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,9,4.0,3.0,61.1
17,L,峰尾 拓,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,5.0,4.0,53.8
18,,西河 孝太,3,■,■,■,,,19,10,0,52.6,3.33,2,1,0,50.0,0,-,10,0,0,2,5.0,33,15.0,10.0,60.6
20,,為我井 太也,3,■,■,■,,,2,1,0,50.0,0.33,1,1,0,100.0,1,0.33,5,0,2,1,-5.0,0,0.0,0.0,-
21,,石井 琢也,3,□,■,■,,,14,3,1,21.4,1.00,0,0,0,-,0,-,6,0,1,0,-4.2,5,2.0,1.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,76,31,6,40.8,10.33,12,5,1,41.7,5,1.67,57,2,10,7,2.2,61,26.0,18.0,57.4
