背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,3,■,■,■,,,14,5,2,35.7,1.67,0,0,0,-,4,1.33,6,0,3,0,-12.5,22,12.0,8.0,72.7
2,,井口 拓也,2,□,□,,,,5,2,0,40.0,1.00,0,0,0,-,0,-,2,0,1,1,0.0,9,3.0,2.0,44.4
3,,野垣 昂大,2,■,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
4,,石川 和樹,2,,■,■,,,4,3,0,75.0,1.50,0,0,0,-,2,1.00,8,0,1,0,-3.1,0,0.0,0.0,-
6,,米村 尊,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1.0,1.0,75.0
7,,長屋 裕介,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,,長谷川 博紀,2,,■,■,,,10,6,1,60.0,3.00,0,0,0,-,1,0.50,5,0,1,1,0.0,0,0.0,0.0,-
11,,前川 将太,2,■,,□,,,4,1,0,25.0,0.50,1,0,0,0.0,2,1.00,4,1,2,0,12.5,5,3.0,1.0,70.0
12,L,大浦坂 健太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10.0,3.0,60.5
15,,茶屋道 康輔,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,3,1.00,17,1,2,9,16.2,0,0.0,0.0,-
19,,中村 有登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,上出 哲也,1,■,,,,,6,4,2,66.7,4.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
23,,北田 陽季,2,,■,■,,,18,5,2,27.8,2.50,2,1,0,50.0,0,-,5,0,2,0,-10.0,0,0.0,0.0,-
39,,諏訪 晃大,3,■,■,■,,,30,17,4,56.7,5.67,9,3,3,33.3,1,0.33,17,1,1,8,16.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,99,47,11,47.5,15.67,12,4,3,33.3,13,4.33,73,3,13,21,6.8,57,29.0,15.0,64.0
