背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,早川 紘司,2,,□,■,,,4,0,0,0.0,-,0,0,0,-,0,-,9,0,0,4,11.1,0,0.0,0.0,-
4,,宇野 佑樹,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,4,0,0,0,0.0,1,1.0,0.0,100.0
5,,岩阪 健太郎,3,■,■,■,,,20,10,1,50.0,3.33,0,0,0,-,0,-,7,1,1,1,14.3,1,1.0,0.0,100.0
6,,大貫 智博,3,■,■,■,,,9,3,0,33.3,1.00,0,0,0,-,1,0.33,11,0,0,0,0.0,0,0.0,0.0,-
7,,新妻 知之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西片 圭佑,2,■,■,,,,11,3,3,27.3,1.50,0,0,0,-,1,0.50,3,0,1,1,0.0,0,0.0,0.0,-
9,,大楽 祥生,3,■,■,■,,,20,10,0,50.0,3.33,1,1,0,100.0,1,0.33,9,0,3,1,-5.6,14,7.0,2.0,57.1
12,,藤井 和輝,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,10,0,1,1,0.0,0,0.0,0.0,-
13,,草間 圭祐,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,槌尾 健,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
16,,松本 敬三,3,■,■,■,,,35,14,4,40.0,4.67,7,3,0,42.9,0,-,16,0,0,4,6.2,21,16.0,3.0,83.3
17,L,峰尾 拓,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,19.0,3.0,68.3
チーム合計,チーム合計,チーム合計,3,,,,,,105,42,8,40.0,14.00,8,4,0,50.0,3,1.00,71,1,6,12,3.5,67,44.0,8.0,71.6
