背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,下町 浩二,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,0,-,5,0,1,0,-5.0,0,0.0,0.0,-
5,L,小寺 秀哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,岩田 晃祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,有津 翔太,3,■,■,■,,,18,6,3,33.3,2.00,4,0,1,0.0,0,-,7,0,2,0,-7.1,2,0.0,0.0,0.0
8,,清水 久雄,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,11,0,2,2,0.0,0,0.0,0.0,-
9,,高橋 和希,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,0.0,3,2.0,1.0,83.3
10,L,足立 龍,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,14.0,5.0,68.8
12,,川村 幸司,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,0,-,9,1,2,2,11.1,18,11.0,2.0,66.7
13,,村元 和人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,久堀 雄世,2,,□,□,,,4,2,0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
15,,上 竣,3,■,■,■,,,29,12,1,41.4,4.00,12,5,0,41.7,0,-,7,0,2,0,-7.1,9,4.0,2.0,55.6
17,,碩 幸輝,3,■,■,■,,,7,2,0,28.6,0.67,1,0,0,0.0,0,-,11,0,0,3,6.8,0,0.0,0.0,-
18,,南本 大貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,73,27,5,37.0,9.00,17,5,1,29.4,0,0.00,54,1,10,8,0.9,56,31.0,10.0,64.3
