背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,言上 真一,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,幸 聖也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,下町 浩二,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,2,0.50,13,0,1,1,0.0,0,0.0,0.0,-
5,L,小寺 秀哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,有津 翔太,5,■,■,■,■,■,35,17,3,48.6,3.40,5,2,0,40.0,2,0.40,14,0,3,5,3.6,2,1.0,1.0,75.0
8,,清水 久雄,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,25,2,0,4,12.0,0,0.0,0.0,-
9,,高橋 和希,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,L,足立 龍,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,14.0,4.0,84.2
12,,川村 幸司,3,,□,,□,□,2,1,0,50.0,0.33,0,0,0,-,0,-,3,0,1,0,-8.3,2,1.0,0.0,50.0
14,,久堀 雄世,2,,,,□,■,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,上 竣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,片野坂 拓人,5,■,■,■,■,■,26,13,2,50.0,2.60,3,2,1,66.7,0,-,14,0,2,2,0.0,73,45.0,15.0,71.9
17,,碩 幸輝,5,■,■,■,■,■,10,3,0,30.0,0.60,0,0,0,-,0,-,13,0,1,3,3.8,1,1.0,0.0,100.0
23,,キューバス ジョセフ,5,■,■,■,■,■,65,33,7,50.8,6.60,21,8,3,38.1,2,0.40,12,0,5,0,-10.4,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,146,71,12,48.6,14.20,29,12,4,41.4,6,1.20,98,2,13,15,2.6,98,62.0,20.0,73.5
