背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,2,■,■,,,,9,4,1,44.4,2.00,0,0,0,-,1,0.50,7,1,3,2,10.7,0,0.0,0.0,-
4,,古田 史郎,3,■,■,■,,,21,14,0,66.7,4.67,10,6,0,60.0,0,-,11,1,1,4,15.9,0,0.0,0.0,-
5,,家近 滉一,3,■,■,■,,,17,10,0,58.8,3.33,3,3,0,100.0,0,-,13,0,3,3,0.0,8,3.0,3.0,56.2
6,,中村 修平,1,,,■,,,1,1,0,100.0,1.00,0,0,0,-,0,-,4,0,1,2,6.2,0,0.0,0.0,-
7,,関根 俊哉,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,4,1.33,12,0,1,1,0.0,0,0.0,0.0,-
8,,野坂 尚哉,1,,,■,,,3,2,1,66.7,2.00,0,0,0,-,1,1.00,4,0,1,1,0.0,0,0.0,0.0,-
9,,加藤 伊織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,4.0,7.0,50.0
11,,藤村 昇太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
12,,山本 大希,1,,,□,,,1,1,0,100.0,1.00,1,1,0,100.0,0,-,2,1,1,0,37.5,0,0.0,0.0,-
13,,佐々木 博秋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,辰巳 遼,2,■,■,,,,2,0,0,0.0,-,0,0,0,-,1,0.50,9,0,0,4,11.1,0,0.0,0.0,-
20,,戸田 拓也,3,■,■,■,,,14,10,1,71.4,3.33,2,2,0,100.0,1,0.33,12,0,4,2,-4.2,8,5.0,2.0,75.0
チーム合計,チーム合計,チーム合計,3,,,,,,72,45,3,62.5,15.00,16,12,0,75.0,8,2.67,74,3,15,19,5.4,33,13.0,13.0,59.1
