背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,3,■,■,■,,,16,8,0,50.0,2.67,0,0,0,-,1,0.33,9,0,1,1,0.0,34,23.0,4.0,73.5
3,,野垣 昂大,2,■,,■,,,1,0,0,0.0,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
4,,石川 和樹,2,,■,□,,,3,0,2,0.0,-,0,0,0,-,1,0.50,6,1,1,0,12.5,1,0.0,0.0,0.0
5,,松永 崚汰,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
6,L,米村 尊,2,□,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,3.0,83.3
7,,長屋 裕介,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
8,,長谷川 博紀,2,,■,■,,,10,6,0,60.0,3.00,0,0,0,-,3,1.50,4,0,2,0,-12.5,0,0.0,0.0,-
11,,前川 将太,3,■,□,■,,,14,6,2,42.9,2.00,0,0,0,-,0,-,8,0,1,2,3.1,0,0.0,0.0,-
12,L,大浦坂 健太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,2.0,61.5
15,,茶屋道 康輔,3,■,□,■,,,6,5,0,83.3,1.67,0,0,0,-,3,1.00,10,2,2,0,15.0,1,1.0,0.0,100.0
19,,中村 有登,2,■,■,,,,17,10,0,58.8,5.00,3,3,0,100.0,0,-,10,0,1,1,0.0,0,0.0,0.0,-
20,,落合 一輝,2,,□,□,,,3,1,0,33.3,0.50,0,0,0,-,0,-,3,0,0,0,0.0,2,2.0,0.0,100.0
21,,上出 哲也,2,■,■,,,,11,5,1,45.5,2.50,0,0,0,-,1,0.50,6,0,0,1,4.2,0,0.0,0.0,-
23,,北田 陽季,2,,■,■,,,12,5,1,41.7,2.50,4,1,1,25.0,1,0.50,8,0,2,2,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,93,46,6,49.5,15.33,7,4,1,57.1,10,3.33,75,3,10,7,3.0,60,39.0,9.0,72.5
