背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,言上 真一,1,,,■,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,幸 聖也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,下町 浩二,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,1,0.33,6,0,2,0,-8.3,0,0.0,0.0,-
5,L,小寺 秀哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,有津 翔太,2,■,■,,,,23,8,2,34.8,4.00,2,0,1,0.0,1,0.50,10,1,1,4,17.5,1,0.0,1.0,50.0
8,,清水 久雄,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,11,0,1,0,-2.3,0,0.0,0.0,-
9,,高橋 和希,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
10,L,足立 龍,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,14.0,6.0,73.9
12,,川村 幸司,2,,□,■,,,7,4,1,57.1,2.00,0,0,0,-,1,0.50,6,1,1,1,16.7,10,4.0,4.0,60.0
15,,上 竣,1,,■,,,,12,5,5,41.7,5.00,4,1,2,25.0,0,-,3,0,1,0,-8.3,1,0.0,1.0,50.0
16,,片野坂 拓人,3,■,■,■,,,19,11,2,57.9,3.67,1,0,0,0.0,0,-,15,1,1,2,8.3,35,19.0,11.0,70.0
17,,碩 幸輝,3,■,■,□,,,8,3,1,37.5,1.00,0,0,0,-,0,-,9,0,0,2,5.6,0,0.0,0.0,-
23,,キューバス ジョセフ,2,■,,■,,,26,9,3,34.6,4.50,9,2,1,22.2,0,-,9,1,2,4,16.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,105,45,15,42.9,15.00,16,3,4,18.8,4,1.33,73,4,10,14,6.8,70,37.0,23.0,69.3
