背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,4,■,■,■,■,,12,5,1,41.7,1.25,2,0,0,0.0,6,1.50,13,1,6,3,1.9,0,0.0,0.0,-
4,,古田 史郎,4,■,■,■,■,,44,19,5,43.2,4.75,18,7,1,38.9,2,0.50,15,0,3,2,-1.7,0,0.0,0.0,-
5,,家近 滉一,4,■,■,■,■,,13,7,1,53.8,1.75,1,0,1,0.0,1,0.25,18,1,3,6,9.7,12,3.0,5.0,45.8
6,,中村 修平,1,,,,■,,2,2,0,100.0,2.00,0,0,0,-,0,-,6,0,0,6,25.0,0,0.0,0.0,-
7,,関根 俊哉,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,8,2.00,14,0,1,3,3.6,0,0.0,0.0,-
8,,野坂 尚哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 伊織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,白石 啓丈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,15.0,10.0,55.6
11,,藤村 昇太,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,1.0,1.0,18.8
13,,佐々木 博秋,4,■,■,■,■,,34,18,5,52.9,4.50,10,5,3,50.0,0,-,22,2,5,9,13.6,22,4.0,9.0,38.6
17,,辰巳 遼,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,11,1,5,4,6.8,0,0.0,0.0,-
18,,倉内 哲,1,,,,□,,1,0,0,0.0,-,0,0,0,-,2,2.00,0,0,0,0,-,0,0.0,0.0,-
20,,戸田 拓也,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,114,54,12,47.4,13.50,31,12,5,38.7,21,5.25,100,5,23,33,7.5,78,23.0,25.0,45.5
