背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,西澤 岳,4,■,■,■,■,,29,11,7,37.9,2.75,2,0,2,0.0,1,0.25,13,0,2,2,0.0,2,0.0,0.0,0.0
2,,白川 佑樹,3,■,■,■,,,15,7,2,46.7,2.33,5,2,1,40.0,0,-,8,1,3,1,6.2,0,0.0,0.0,-
3,,壇 亮太,4,■,■,■,■,,19,7,1,36.8,1.75,0,0,0,-,3,0.75,9,0,1,2,2.8,0,0.0,0.0,-
5,,中野 将太,4,■,■,■,■,,1,0,1,0.0,-,0,0,0,-,0,-,12,3,4,5,27.1,1,0.0,0.0,0.0
7,,田中 寛人,4,■,■,■,■,,24,15,0,62.5,3.75,0,0,0,-,3,0.75,15,1,0,5,15.0,1,0.0,0.0,0.0
8,,加藤 遼太,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,L,奥長 勝之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,13.0,8.0,63.0
11,,野里 正幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,仲村 鴻輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田中 佑輔,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
15,L,村中 諒基,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
17,,山本 翔耶,4,■,■,■,■,,15,3,4,20.0,0.75,0,0,0,-,0,-,16,0,1,8,10.9,44,21.0,10.0,59.1
22,,玉嶋 佑樹,3,,□,□,■,,5,3,0,60.0,1.00,0,0,0,-,2,0.67,5,1,3,1,10.0,4,2.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,108,46,15,42.6,11.50,7,2,3,28.6,9,2.25,81,6,14,25,10.8,81,37.0,19.0,57.4
