背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山本 映樹,4,■,■,■,■,,24,12,0,50.0,3.00,0,0,0,-,1,0.25,17,1,2,7,13.2,0,0.0,0.0,-
2,,小林 洸,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,1,2,20.8,0,0.0,0.0,-
3,,河戸 俊亮,4,■,■,■,■,,20,10,1,50.0,2.50,0,0,0,-,4,1.00,8,0,0,1,3.1,0,0.0,0.0,-
4,,北村 將,4,■,■,■,■,,18,5,1,27.8,1.25,0,0,0,-,1,0.25,19,0,0,3,3.9,52,32.0,11.0,72.1
7,,石田 康祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,本多 駿,4,■,■,■,■,,42,17,4,40.5,4.25,7,5,0,71.4,1,0.25,17,0,2,5,4.4,2,2.0,0.0,100.0
12,,中田 雄大,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,18,0,1,5,5.6,0,0.0,0.0,-
13,,那須野 裕進,4,■,■,■,■,,17,10,0,58.8,2.50,0,0,0,-,3,0.75,10,0,1,1,0.0,1,0.0,1.0,50.0
14,,片岡 飛雄吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,久門 伸司,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,L,大原 悠,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,12.0,5.0,80.6
25,,新屋 政樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,123,55,6,44.7,13.75,7,5,0,71.4,11,2.75,96,2,7,24,6.5,73,46.0,17.0,74.7
