背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,1,41.7,0,0.0,0.0,-
3,,幸 聖也,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,下町 浩二,3,,■,■,■,,7,2,1,28.6,0.67,0,0,0,-,1,0.33,8,0,2,1,-3.1,0,0.0,0.0,-
5,L,小寺 秀哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,有津 翔太,3,■,■,,□,,19,7,4,36.8,2.33,4,1,0,25.0,1,0.33,5,0,1,1,0.0,4,1.0,2.0,50.0
8,,清水 久雄,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,19,3,1,3,18.4,0,0.0,0.0,-
9,,高橋 和希,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
10,L,足立 龍,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,16.0,9.0,70.7
12,,川村 幸司,3,,□,■,■,,17,5,2,29.4,1.67,1,0,0,0.0,1,0.33,7,1,0,1,17.9,14,10.0,4.0,85.7
14,,久堀 雄世,4,■,■,■,■,,11,3,0,27.3,0.75,0,0,0,-,2,0.50,10,0,0,2,5.0,0,0.0,0.0,-
15,,上 竣,4,■,■,■,■,,37,14,4,37.8,3.50,11,3,3,27.3,0,-,14,2,2,2,14.3,2,0.0,0.0,0.0
16,,片野坂 拓人,4,■,■,■,■,,29,13,3,44.8,3.25,0,0,0,-,0,-,12,0,1,2,2.1,26,16.0,3.0,67.3
17,,碩 幸輝,1,■,,,,,6,2,0,33.3,2.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
18,,南本 大貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,128,46,14,35.9,11.50,16,4,3,25.0,5,1.25,84,7,7,14,10.4,75,43.0,18.0,69.3
