背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,3,■,■,■,,,9,2,1,22.2,0.67,0,0,0,-,3,1.00,6,0,1,2,4.2,17,11.0,1.0,67.6
3,,野垣 昂大,2,■,,■,,,0,0,0,-,-,0,0,0,-,0,-,13,2,2,4,19.2,0,0.0,0.0,-
4,,石川 和樹,1,,■,,,,6,3,0,50.0,3.00,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-
5,,松永 崚汰,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,4,1.0,0.0,25.0
6,,米村 尊,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,2,2.0,0.0,100.0
7,,長屋 裕介,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
8,,長谷川 博紀,2,,■,■,,,9,4,0,44.4,2.00,0,0,0,-,1,0.50,5,0,1,1,0.0,0,0.0,0.0,-
11,,前川 将太,1,■,,,,,6,4,1,66.7,4.00,0,0,0,-,0,-,6,1,2,2,16.7,1,1.0,0.0,100.0
12,L,大浦坂 健太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,14.0,1.0,96.7
15,,茶屋道 康輔,2,■,■,,,,4,1,1,25.0,0.50,0,0,0,-,1,0.50,8,0,3,1,-6.2,0,0.0,0.0,-
19,,中村 有登,1,■,,,,,6,1,0,16.7,1.00,4,1,0,25.0,1,1.00,2,0,1,1,0.0,0,0.0,0.0,-
21,,上出 哲也,2,■,,■,,,8,5,1,62.5,2.50,1,0,0,0.0,2,1.00,3,0,0,0,0.0,0,0.0,0.0,-
23,,北田 陽季,2,,■,■,,,14,6,2,42.9,3.00,6,3,1,50.0,0,-,8,0,5,2,-9.4,3,0.0,2.0,33.3
39,,諏訪 晃大,2,,■,■,,,16,6,4,37.5,3.00,6,2,3,33.3,1,0.50,14,0,1,6,8.9,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,80,32,10,40.0,10.67,17,6,4,35.3,9,3.00,73,3,17,22,5.8,44,30.0,4.0,72.7
