背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,12,0,2,1,-2.1,0,0.0,0.0,-
3,,田城 貴之,3,■,■,,,□,7,2,2,28.6,0.67,0,0,0,-,1,0.33,4,0,2,1,-6.2,0,0.0,0.0,-
4,,古田 史郎,5,■,■,■,■,■,54,25,3,46.3,5.00,24,11,1,45.8,4,0.80,17,2,3,4,13.2,0,0.0,0.0,-
5,,家近 滉一,5,■,■,■,■,■,24,14,3,58.3,2.80,4,2,0,50.0,2,0.40,13,0,4,1,-5.8,29,15.0,6.0,62.1
6,,中村 修平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,関根 俊哉,5,■,■,■,■,■,5,1,0,20.0,0.20,0,0,0,-,2,0.40,17,0,0,3,4.4,2,0.0,0.0,0.0
9,,加藤 伊織,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,L,白石 啓丈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,24.0,3.0,70.8
11,,藤村 昇太,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
12,,山本 大希,3,,□,□,□,,1,0,0,0.0,-,1,0,0,0.0,0,-,5,0,2,0,-10.0,0,0.0,0.0,-
13,,佐々木 博秋,5,■,■,■,■,■,32,10,1,31.2,2.00,7,2,0,28.6,5,1.00,18,1,2,3,6.9,21,12.0,6.0,71.4
17,,辰巳 遼,5,□,□,■,■,■,3,2,0,66.7,0.40,0,0,0,-,1,0.20,13,0,2,4,3.8,0,0.0,0.0,-
18,,倉内 哲,3,,,■,■,■,4,2,0,50.0,0.67,0,0,0,-,2,0.67,10,0,2,0,-5.0,1,0.0,1.0,50.0
20,,戸田 拓也,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0.0,1.0,25.0
チーム合計,チーム合計,チーム合計,5,,,,,,131,56,9,42.7,11.20,36,15,1,41.7,17,3.40,111,3,19,17,2.3,97,56.0,17.0,66.5
