背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,早川 紘司,2,,,□,■,,3,1,1,33.3,0.50,0,0,0,-,0,-,2,0,0,1,12.5,4,2.0,0.0,50.0
4,,宇野 佑樹,3,□,,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,5,1,0,2,30.0,0,0.0,0.0,-
5,,岩阪 健太郎,4,■,■,■,■,,22,9,2,40.9,2.25,0,0,0,-,3,0.75,13,0,2,3,1.9,0,0.0,0.0,-
6,,大貫 智博,4,■,■,■,■,,10,1,1,10.0,0.25,0,0,0,-,2,0.50,11,1,0,3,15.9,0,0.0,0.0,-
8,,西片 圭佑,4,■,■,■,□,,24,7,3,29.2,1.75,3,2,0,66.7,0,-,9,0,3,1,-5.6,0,0.0,0.0,-
9,,大楽 祥生,4,■,■,■,■,,34,13,3,38.2,3.25,2,0,0,0.0,2,0.50,11,0,2,5,6.8,32,12.0,5.0,45.3
12,,藤井 和輝,4,■,■,■,□,,1,1,0,100.0,0.25,0,0,0,-,0,-,14,0,0,12,21.4,0,0.0,0.0,-
13,,草間 圭祐,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,槌尾 健,2,,□,,■,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,2,30.0,0,0.0,0.0,-
16,,松本 敬三,4,■,■,■,■,,41,16,5,39.0,4.00,1,0,0,0.0,0,-,10,0,0,1,2.5,21,9.0,4.0,52.4
17,L,峰尾 拓,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,16.0,6.0,63.3
チーム合計,チーム合計,チーム合計,4,,,,,,136,48,15,35.3,12.00,6,2,0,33.3,7,1.75,81,3,7,30,10.8,87,39.0,15.0,53.4
