背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,西澤 岳,4,■,■,■,■,,19,10,2,52.6,2.50,4,2,1,50.0,1,0.25,10,1,1,3,15.0,3,1.0,1.0,50.0
2,,白川 佑樹,2,,■,,□,,15,10,0,66.7,5.00,4,2,0,50.0,1,0.50,8,0,1,0,-3.1,0,0.0,0.0,-
3,,壇 亮太,4,■,□,■,■,,18,10,1,55.6,2.50,0,0,0,-,1,0.25,13,0,1,1,0.0,1,0.0,1.0,50.0
4,,片ノ坂 亮太,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,2,0.50,17,2,1,5,17.6,0,0.0,0.0,-
5,L,中野 将太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,20.0,4.0,68.8
6,,納庄 皓仁,4,■,■,■,■,,34,17,5,50.0,4.25,7,3,3,42.9,4,1.00,12,0,7,3,-8.3,11,7.0,2.0,72.7
7,,田中 寛人,4,■,■,■,■,,16,6,2,37.5,1.50,0,0,0,-,1,0.25,11,0,2,3,2.3,0,0.0,0.0,-
10,,奥長 勝之,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,11,8.0,1.0,77.3
11,L,野里 正幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,仲村 鴻輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田中 佑輔,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
20,,白川 雅貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,玉嶋 佑樹,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,6,2.0,0.0,33.3
24,,秦 惇平,4,■,■,■,■,,30,9,3,30.0,2.25,6,1,1,16.7,0,-,20,2,2,8,17.5,23,13.0,2.0,60.9
チーム合計,チーム合計,チーム合計,4,,,,,,133,63,13,47.4,15.75,21,8,5,38.1,10,2.50,96,5,15,24,7.6,87,51.0,11.0,64.9
