背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,4,■,■,■,■,,8,2,2,25.0,0.50,0,0,0,-,3,0.75,17,1,2,6,11.8,0,0.0,0.0,-
4,,古田 史郎,4,■,■,■,■,,51,29,4,56.9,7.25,15,6,2,40.0,2,0.50,17,0,4,2,-2.9,0,0.0,0.0,-
5,,家近 滉一,4,■,■,■,■,,25,11,1,44.0,2.75,3,3,0,100.0,0,-,10,0,4,1,-7.5,17,11.0,3.0,73.5
6,,中村 修平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,関根 俊哉,4,■,■,■,■,,6,2,0,33.3,0.50,0,0,0,-,0,-,16,0,2,2,0.0,0,0.0,0.0,-
8,,野坂 尚哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 伊織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,白石 啓丈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,13.0,1.0,79.4
11,,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,山本 大希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,4,■,■,■,■,,36,18,1,50.0,4.50,10,5,0,50.0,1,0.25,19,0,1,5,5.3,37,25.0,5.0,74.3
16,,杉谷 祐磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,辰巳 遼,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,3,0.75,18,1,3,5,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,128,62,8,48.4,15.50,28,14,2,50.0,9,2.25,97,2,16,21,3.4,71,49.0,9.0,75.4
