背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 徹,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,幸 聖也,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,12,0,1,0,-2.1,0,0.0,0.0,-
4,,下町 浩二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,L,小寺 秀哉,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,有津 翔太,3,■,■,■,,,36,11,2,30.6,3.67,9,5,0,55.6,3,1.00,9,0,1,3,5.6,2,2.0,0.0,100.0
8,,清水 久雄,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
9,,高橋 和希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,足立 龍,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,16.0,3.0,62.5
11,,後藤 和志,3,□,□,□,,,6,2,1,33.3,0.67,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
12,,川村 幸司,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
14,,久堀 雄世,3,■,■,■,,,16,5,1,31.2,1.67,0,0,0,-,2,0.67,8,0,2,1,-3.1,0,0.0,0.0,-
15,,上 竣,3,■,■,■,,,24,7,4,29.2,2.33,8,3,1,37.5,1,0.33,9,0,2,0,-5.6,2,0.0,2.0,50.0
16,,片野坂 拓人,3,■,■,■,,,21,7,2,33.3,2.33,6,1,0,16.7,0,-,11,0,0,3,6.8,31,14.0,3.0,50.0
17,,碩 幸輝,3,■,■,■,,,16,3,1,18.8,1.00,0,0,0,-,1,0.33,9,0,1,1,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,120,36,11,30.0,12.00,23,9,1,39.1,7,2.33,65,0,8,9,0.4,64,33.0,8.0,57.8
