背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,4,■,■,■,■,,17,8,0,47.1,2.00,0,0,0,-,2,0.50,15,2,8,2,3.3,0,0.0,0.0,-
4,,古田 史郎,4,■,■,■,■,,57,21,4,36.8,5.25,32,9,4,28.1,4,1.00,17,1,3,2,4.4,0,0.0,0.0,-
5,,家近 滉一,4,■,■,■,■,,19,2,3,10.5,0.50,2,0,2,0.0,1,0.25,14,0,1,1,0.0,21,8.0,3.0,45.2
6,,中村 修平,3,,□,■,■,,3,1,0,33.3,0.33,0,0,0,-,0,-,14,1,1,4,12.5,1,0.0,0.0,0.0
7,,関根 俊哉,2,,,■,■,,6,4,0,66.7,2.00,0,0,0,-,1,0.50,10,0,2,2,0.0,0,0.0,0.0,-
8,,野坂 尚哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 伊織,2,■,■,,,,10,6,1,60.0,3.00,0,0,0,-,0,-,7,0,1,1,0.0,0,0.0,0.0,-
10,L,白石 啓丈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,17.0,3.0,68.5
11,,藤村 昇太,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,1.0,0.0,20.0
12,,山本 大希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,4,■,■,■,■,,43,20,1,46.5,5.00,15,7,0,46.7,0,-,16,0,0,4,6.2,35,19.0,6.0,62.9
16,,杉谷 祐磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,辰巳 遼,3,■,■,,□,,0,0,0,-,-,0,0,0,-,1,0.33,5,0,0,3,15.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,155,62,9,40.0,15.50,49,16,6,32.7,9,2.25,98,4,16,19,4.8,89,45.0,12.0,57.3
