背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,早川 紘司,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2.0,1.0,83.3
3,,石原 二生,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,岩阪 健太郎,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,2,0.67,8,0,0,0,0.0,1,0.0,0.0,0.0
6,,大貫 智博,3,■,■,■,,,7,2,1,28.6,0.67,0,0,0,-,0,-,9,0,1,2,2.8,1,1.0,0.0,100.0
7,,新妻 知之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,西片 圭佑,3,■,■,■,,,18,5,1,27.8,1.67,0,0,0,-,0,-,8,1,1,0,9.4,0,0.0,0.0,-
9,,大楽 祥生,3,■,■,■,,,23,9,1,39.1,3.00,3,0,0,0.0,1,0.33,7,0,2,1,-3.6,13,5.0,6.0,61.5
12,,藤井 和輝,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,2,0,-6.2,1,0.0,0.0,0.0
13,,草間 圭祐,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,槌尾 健,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,松本 敬三,3,■,■,■,,,33,9,1,27.3,3.00,2,0,1,0.0,0,-,7,0,4,0,-14.3,32,16.0,11.0,67.2
17,L,峰尾 拓,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,4.0,75.0
チーム合計,チーム合計,チーム合計,3,,,,,,94,28,5,29.8,9.33,5,0,1,0.0,3,1.00,49,1,10,3,-1.5,63,31.0,22.0,66.7
