背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田中 一彰,5,■,■,■,■,■,29,15,2,51.7,3.00,0,0,0,-,1,0.20,19,3,1,6,22.4,53,35.0,10.0,75.5
3,,野垣 昂大,3,■,,■,,■,0,0,0,-,-,0,0,0,-,2,0.67,11,0,0,1,2.3,0,0.0,0.0,-
4,,石川 和樹,3,□,■,,■,,1,1,0,100.0,0.33,0,0,0,-,0,-,5,0,0,1,5.0,1,0.0,0.0,0.0
6,,米村 尊,2,□,,□,,,2,1,0,50.0,0.50,2,1,0,50.0,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
7,,長屋 裕介,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,長谷川 博紀,5,■,■,■,■,■,31,15,1,48.4,3.00,1,0,0,0.0,1,0.20,15,1,0,1,8.3,0,0.0,0.0,-
11,,前川 将太,3,■,,■,,■,12,6,3,50.0,2.00,0,0,0,-,0,-,7,1,4,1,3.6,6,2.0,1.0,41.7
12,L,大浦坂 健太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,19.0,1.0,78.0
15,,茶屋道 康輔,5,■,■,■,■,■,15,7,0,46.7,1.40,1,0,0,0.0,2,0.40,23,0,5,10,5.4,0,0.0,0.0,-
19,,中村 有登,5,■,■,■,■,■,37,15,5,40.5,3.00,7,3,2,42.9,0,-,19,0,2,3,1.3,2,2.0,0.0,100.0
20,,落合 一輝,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,3,3.0,0.0,100.0
21,,上出 哲也,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
23,,北田 陽季,3,,■,□,■,,28,8,6,28.6,2.67,5,1,3,20.0,0,-,9,0,2,0,-5.6,0,0.0,0.0,-
39,,諏訪 晃大,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,157,70,17,44.6,14.00,16,5,5,31.2,6,1.20,113,5,15,24,6.4,91,62.0,12.0,74.7
