背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,田城 貴之,5,■,■,■,■,■,9,3,2,33.3,0.60,0,0,0,-,3,0.60,15,4,3,3,26.7,0,0.0,0.0,-
4,,古田 史郎,5,■,■,■,■,■,62,30,2,48.4,6.00,27,14,2,51.9,0,-,13,0,5,4,-1.9,0,0.0,0.0,-
5,,家近 滉一,5,■,■,■,■,■,24,7,1,29.2,1.40,2,1,0,50.0,0,-,21,1,3,6,8.3,25,2.0,7.0,22.0
7,,関根 俊哉,5,■,■,■,■,■,9,5,0,55.6,1.00,0,0,0,-,3,0.60,20,2,1,5,15.0,0,0.0,0.0,-
8,,野坂 尚哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 伊織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,白石 啓丈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,45,15.0,13.0,47.8
11,,藤村 昇太,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,1.0,0.0,16.7
12,,山本 大希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,5,■,■,■,■,■,38,10,4,26.3,2.00,8,2,2,25.0,3,0.60,17,0,5,5,0.0,19,5.0,6.0,42.1
16,,杉谷 祐磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,辰巳 遼,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,2,0.40,19,0,6,4,-2.6,0,0.0,0.0,-
18,,倉内 哲,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
20,,戸田 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,144,56,9,38.9,11.20,37,17,4,45.9,11,2.20,106,7,23,27,7.5,95,23.0,26.0,37.9
