背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,3,□,□,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,7,0,2,2,0.0,0,0.0,0.0,-
3,,田城 貴之,5,■,■,■,■,■,19,8,1,42.1,1.60,0,0,0,-,2,0.40,15,1,7,4,1.7,2,0.0,0.0,0.0
4,,古田 史郎,5,■,■,■,■,■,75,25,6,33.3,5.00,35,9,4,25.7,4,0.80,14,0,6,2,-7.1,0,0.0,0.0,-
5,,家近 滉一,4,■,■,■,,□,21,11,0,52.4,2.75,0,0,0,-,1,0.25,16,1,3,5,9.4,22,13.0,5.0,70.5
6,,中村 修平,3,,,□,■,■,2,1,0,50.0,0.33,0,0,0,-,1,0.33,6,0,0,4,16.7,0,0.0,0.0,-
7,,関根 俊哉,5,■,■,■,■,■,13,6,0,46.2,1.20,0,0,0,-,5,1.00,15,1,2,2,6.7,2,0.0,0.0,0.0
8,,野坂 尚哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 伊織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,白石 啓丈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,13.0,11.0,68.5
11,,藤村 昇太,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,1.0,50.0
13,,佐々木 博秋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,杉谷 祐磨,2,,,,■,■,8,2,1,25.0,1.00,0,0,0,-,1,0.50,10,0,1,1,0.0,11,7.0,3.0,77.3
17,,辰巳 遼,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,7,0,1,3,7.1,0,0.0,0.0,-
20,,戸田 拓也,5,■,■,■,■,■,29,7,6,24.1,1.40,6,2,3,33.3,1,0.20,21,1,6,3,1.2,30,15.0,8.0,63.3
チーム合計,チーム合計,チーム合計,5,,,,,,169,62,14,36.7,12.40,41,11,7,26.8,16,3.20,111,4,28,26,3.2,97,49.0,28.0,64.9
