背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山本 映樹,4,■,■,■,■,,24,6,2,25.0,1.50,1,0,0,0.0,1,0.25,14,1,5,2,1.8,0,0.0,0.0,-
2,,小林 洸,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
3,,河戸 俊亮,4,■,■,■,■,,15,7,1,46.7,1.75,0,0,0,-,2,0.50,12,1,1,2,10.4,0,0.0,0.0,-
4,,北村 將,4,■,■,■,■,,22,10,1,45.5,2.50,0,0,0,-,0,-,17,1,0,4,11.8,41,22.0,6.0,61.0
7,,石田 康祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,本多 駿,4,■,■,■,■,,55,29,3,52.7,7.25,12,7,2,58.3,2,0.50,19,0,3,7,5.3,9,6.0,1.0,72.2
12,,中田 雄大,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,19,1,2,9,14.5,0,0.0,0.0,-
13,,那須野 裕進,4,■,■,■,■,,13,8,0,61.5,2.00,0,0,0,-,6,1.50,12,1,0,3,14.6,0,0.0,0.0,-
14,,片岡 飛雄吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,久門 伸司,3,,□,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,1,1,0.0,4,0.0,0.0,0.0
16,L,大原 悠,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,18.0,6.0,75.0
25,,新屋 政樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,131,61,7,46.6,15.25,13,7,2,53.8,11,2.75,102,5,12,29,9.1,82,46.0,13.0,64.0
