背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,田城 貴之,5,■,■,■,■,■,9,7,0,77.8,1.40,0,0,0,-,2,0.40,15,0,4,6,3.3,2,1.0,1.0,75.0
4,,古田 史郎,5,■,■,■,■,■,52,27,2,51.9,5.40,19,8,1,42.1,0,-,18,2,4,5,12.5,0,0.0,0.0,-
5,,家近 滉一,5,■,■,■,■,■,22,11,1,50.0,2.20,1,1,0,100.0,2,0.40,20,1,4,7,8.8,36,11.0,8.0,41.7
6,,中村 修平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,関根 俊哉,5,■,■,■,■,■,4,0,0,0.0,-,0,0,0,-,0,-,14,0,0,5,8.9,0,0.0,0.0,-
8,,野坂 尚哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,加藤 伊織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,白石 啓丈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,4.0,75.0
11,,藤村 昇太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,5,■,■,■,■,■,32,16,3,50.0,3.20,9,4,1,44.4,2,0.40,21,5,2,11,34.5,33,22.0,6.0,75.8
16,,杉谷 祐磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,辰巳 遼,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,0,-,18,0,2,6,5.6,0,0.0,0.0,-
20,,戸田 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,121,63,6,52.1,12.60,29,13,2,44.8,6,1.20,106,8,16,40,13.2,83,41.0,19.0,60.8
