背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 功太郎,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,10,1,0,3,17.5,0,0.0,0.0,-
3,,田城 貴之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,古田 史郎,3,■,■,■,,,40,16,3,40.0,5.33,13,6,1,46.2,4,1.33,12,0,3,3,0.0,0,0.0,0.0,-
5,,家近 滉一,3,■,■,■,,,19,13,1,68.4,4.33,1,1,0,100.0,1,0.33,15,2,5,3,10.0,13,8.0,1.0,65.4
6,,中村 修平,2,■,■,,,,3,2,0,66.7,1.00,0,0,0,-,1,0.50,9,1,3,1,5.6,0,0.0,0.0,-
7,,関根 俊哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,野坂 尚哉,3,■,■,■,,,7,3,1,42.9,1.00,0,0,0,-,2,0.67,13,0,2,2,0.0,0,0.0,0.0,-
9,,加藤 伊織,3,■,■,■,,,9,3,0,33.3,1.00,0,0,0,-,4,1.33,10,0,4,2,-5.0,0,0.0,0.0,-
10,L,白石 啓丈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,4.0,71.4
11,,藤村 昇太,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,佐々木 博秋,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,杉谷 祐磨,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,0,-,8,0,2,2,0.0,19,10.0,6.0,68.4
17,,辰巳 遼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,戸田 拓也,1,,,□,,,2,0,0,0.0,-,1,0,0,0.0,0,-,1,0,1,0,-25.0,5,5.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,88,41,5,46.6,13.67,15,7,1,46.7,12,4.00,78,4,20,16,3.8,58,36.0,11.0,71.6
