背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,言上 真一,1,□,,,,,1,1,0,100.0,1.00,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
3,,幸 聖也,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
4,,下町 浩二,3,■,■,,■,,5,1,0,20.0,0.33,0,0,0,-,1,0.33,13,0,0,4,7.7,0,0.0,0.0,-
5,,小寺 秀哉,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,6,1,1,1,16.7,0,0.0,0.0,-
7,,有津 翔太,4,■,■,■,■,,37,16,5,43.2,4.00,8,2,2,25.0,3,0.75,15,3,1,5,26.7,0,0.0,0.0,-
8,,清水 久雄,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,2,0.50,10,0,1,2,2.5,0,0.0,0.0,-
9,L,高橋 和希,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,5.0,0.0,100.0
10,L,足立 龍,3,●,●,,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,3.0,55.0
11,,後藤 和志,4,■,■,■,■,,21,8,5,38.1,2.00,3,1,1,33.3,0,-,11,0,1,2,2.3,1,0.0,1.0,50.0
12,,川村 幸司,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
14,,久堀 雄世,1,,,■,,,3,0,1,0.0,-,0,0,0,-,1,1.00,3,0,0,1,8.3,0,0.0,0.0,-
15,,上 竣,3,,□,□,□,,8,2,0,25.0,0.67,0,0,0,-,1,0.33,4,0,2,0,-12.5,1,0.0,0.0,0.0
16,,片野坂 拓人,4,■,■,■,■,,17,8,1,47.1,2.00,2,0,0,0.0,1,0.25,17,1,2,7,13.2,32,12.0,11.0,54.7
17,,碩 幸輝,4,■,■,■,■,,10,4,0,40.0,1.00,0,0,0,-,0,-,14,1,0,9,23.2,1,0.0,1.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,103,40,12,38.8,10.00,13,3,3,23.1,10,2.50,97,6,8,32,12.4,51,22.0,16.0,58.8
