背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山元 瞳,4,■,■,■,■,,37,12,2,32.4,3.00,0,0,0,-,0,-,18,1,0,11,19.7,9,7.0,0.0,77.8
2,,丸山 舞子,4,■,■,■,■,,4,0,1,0.0,-,0,0,0,-,2,0.50,11,1,0,6,20.9,0,0.0,0.0,-
4,,畑中 宏美,3,,□,□,□,,8,2,0,25.0,0.67,0,0,0,-,0,-,1,0,0,1,25.0,5,3.0,0.0,60.0
5,,山田 友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,小坂 恵里,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
8,,村上 友香,4,■,■,■,■,,50,14,3,28.0,3.50,0,0,0,-,1,0.25,13,0,1,4,7.7,8,5.0,0.0,62.5
10,,坂田 亜弥,4,■,■,■,■,,31,11,0,35.5,2.75,0,0,0,-,5,1.25,14,1,1,4,12.9,0,0.0,0.0,-
11,,槌谷 優,4,■,■,■,■,,23,11,1,47.8,2.75,0,0,0,-,0,-,18,1,2,3,8.6,24,17.0,0.0,70.8
12,,金谷 実菜恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,黒川 朝加,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
14,L,林 蓉子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,19.0,0.0,76.0
15,,戸田 かおり,4,■,■,■,■,,32,12,1,37.5,3.00,0,0,0,-,1,0.25,18,0,0,6,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,185,62,8,33.5,15.50,0,0,0,-,9,2.25,97,4,4,36,12.6,75,53.0,0.0,70.7
