背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山元 瞳,3,■,■,■,,,33,10,2,30.3,3.33,0,0,0,-,2,0.67,17,3,1,5,21.5,4,2.0,0.0,50.0
2,,丸山 舞子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,林 弘美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,畑中 宏美,1,,,□,,,7,2,0,28.6,2.00,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
7,,小坂 恵里,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
8,,村上 友香,3,■,■,■,,,34,14,3,41.2,4.67,1,0,1,0.0,1,0.33,11,0,0,3,6.8,5,4.0,0.0,80.0
10,,坂田 亜弥,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,2,0.67,9,0,1,1,2.8,1,1.0,0.0,100.0
11,,槌谷 優,3,■,■,■,,,20,14,0,70.0,4.67,0,0,0,-,0,-,8,0,0,3,9.4,16,15.0,0.0,93.8
12,,金谷 実菜恵,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,黒川 朝加,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,14,1,1,2,9.3,0,0.0,0.0,-
14,L,林 蓉子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9.0,0.0,64.3
15,,戸田 かおり,3,■,■,■,,,11,5,0,45.5,1.67,0,0,0,-,1,0.33,14,0,2,6,10.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,117,49,5,41.9,16.33,1,0,1,0.0,7,2.33,73,4,5,20,11.2,45,34.0,0.0,75.6
