背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,石田 はるか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,L,山崎 かおり,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,15.0,0.0,65.2
6,,友松 杏子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,寺脇 麻依子,4,■,■,■,■,,21,5,1,23.8,1.25,0,0,0,-,4,1.00,11,1,0,6,20.9,5,4.0,0.0,80.0
9,,伊藤 睦美,4,■,■,■,■,,44,9,3,20.5,2.25,0,0,0,-,0,-,14,2,1,2,17.9,18,8.0,0.0,44.4
10,,高崎 由佳梨,4,■,■,■,■,,32,12,5,37.5,3.00,1,0,1,0.0,1,0.25,31,3,1,9,15.6,19,9.0,0.0,47.4
11,,吉田 彩乃,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,4,2.0,0.0,50.0
13,,上田 美子,4,■,■,■,■,,33,10,6,30.3,2.50,0,0,0,-,1,0.25,17,1,2,3,10.3,14,5.0,0.0,35.7
14,,平井 真栄,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,13,1,2,4,13.8,0,0.0,0.0,-
15,,村上 菜央,4,■,■,■,■,,40,14,5,35.0,3.50,0,0,0,-,3,0.75,8,0,0,2,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,170,50,20,29.4,12.50,1,0,1,0.0,9,2.25,100,8,6,27,13.9,83,43.0,0.0,51.8
