背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高野 優,3,■,■,■,,,3,0,1,0.0,-,1,0,1,0.0,0,-,8,0,1,1,3.1,0,0.0,0.0,-
2,,佐藤 由香,3,■,■,■,,,21,8,7,38.1,2.67,7,2,3,28.6,1,0.33,9,0,1,2,5.6,20,9.0,0.0,45.0
3,,李 妍,3,■,■,■,,,20,6,2,30.0,2.00,0,0,0,-,2,0.67,7,1,0,0,11.4,1,1.0,0.0,100.0
4,,遊佐 理英子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,藤原 由加,3,■,■,■,,,9,2,1,22.2,0.67,0,0,0,-,0,-,3,0,0,0,0.0,4,1.0,0.0,25.0
6,,佐藤 奈美,3,■,■,■,,,14,4,2,28.6,1.33,0,0,0,-,1,0.33,6,0,1,1,4.2,1,1.0,0.0,100.0
7,,角掛 由貴,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,渡辺 エミ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,22.0,0.0,68.8
9,,小野 裕美子,3,■,■,■,,,20,4,1,20.0,1.33,0,0,0,-,0,-,6,0,1,2,8.3,9,3.0,0.0,33.3
10,,常盤 知花,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,87,24,14,27.6,8.00,8,2,4,25.0,4,1.33,41,1,4,6,5.6,68,37.0,0.0,54.4
