背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,石田 はるか,1,□,,,,,5,1,0,20.0,1.00,0,0,0,-,1,1.00,3,1,1,1,35.0,0,0.0,0.0,-
4,,山崎 かおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,友松 杏子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,寺脇 麻依子,4,■,■,■,■,,18,4,2,22.2,1.00,0,0,0,-,2,0.50,16,1,0,8,17.5,20,11.0,0.0,55.0
9,,伊藤 睦美,4,■,■,■,■,,24,9,1,37.5,2.25,0,0,0,-,0,-,11,1,0,3,15.9,25,10.0,0.0,40.0
10,,高崎 由佳梨,4,■,■,■,■,,29,15,1,51.7,3.75,0,0,0,-,1,0.25,9,0,2,3,8.3,20,14.0,0.0,70.0
11,L,吉田 彩乃,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,5.0,0.0,45.5
13,,上田 美子,4,■,■,■,■,,27,9,3,33.3,2.25,0,0,0,-,1,0.25,17,2,3,7,19.7,6,2.0,0.0,33.3
14,,平井 真栄,4,■,■,■,■,,3,3,0,100.0,0.75,0,0,0,-,0,-,9,0,1,5,13.9,0,0.0,0.0,-
15,,村上 菜央,4,■,■,■,■,,32,11,4,34.4,2.75,0,0,0,-,0,-,11,0,1,5,11.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,138,52,11,37.7,13.00,0,0,0,-,5,1.25,76,5,8,32,16.1,82,42.0,0.0,51.2
