背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,5,■,■,■,■,■,63,19,5,30.2,3.80,0,0,0,-,0,-,17,1,2,5,13.2,31,23.0,0.0,74.2
2,,城戸 浩子,5,■,■,■,■,■,59,22,6,37.3,4.40,0,0,0,-,0,-,23,0,2,7,7.6,35,22.0,0.0,62.9
4,,岩本 理恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,三崎 栄子,5,■,■,■,■,■,5,0,0,0.0,-,0,0,0,-,0,-,13,0,1,2,3.8,1,0.0,0.0,0.0
7,,田巻 由貴子,5,■,■,■,■,■,31,7,0,22.6,1.40,0,0,0,-,1,0.20,16,0,1,7,10.9,4,1.0,0.0,25.0
8,,北島 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,日高 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,高橋 めぐみ,5,■,■,■,■,■,30,10,1,33.3,2.00,0,0,0,-,3,0.60,13,1,0,4,15.4,1,1.0,0.0,100.0
11,L,松田 直子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,14.0,0.0,87.5
12,,長野 友紀,5,■,■,■,■,■,43,13,6,30.2,2.60,0,0,0,-,1,0.20,20,1,1,10,16.5,17,11.0,0.0,64.7
チーム合計,チーム合計,チーム合計,5,,,,,,231,71,18,30.7,14.20,0,0,0,-,5,1.00,102,3,7,35,11.3,105,72.0,0.0,68.6
