背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,増渕 朱里,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
2,L,知久 恭子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,14.0,0.0,58.3
3,,沼能 有紀,3,■,■,■,,,16,6,0,37.5,2.00,0,0,0,-,3,1.00,3,0,0,0,0.0,0,0.0,0.0,-
4,,皆川 恵里,3,□,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-
5,,馬場 雅子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,木村 風子,3,■,■,■,,,28,6,4,21.4,2.00,0,0,0,-,0,-,6,1,0,0,13.3,8,6.0,0.0,75.0
7,,村上 秀子,2,,□,□,,,1,0,1,0.0,-,0,0,0,-,0,-,4,0,1,3,18.8,6,3.0,0.0,50.0
10,,渋谷 桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,吉井 希予栄,3,■,■,■,,,19,6,0,31.6,2.00,0,0,0,-,0,-,9,0,0,1,2.8,18,11.0,0.0,61.1
13,,新田 友紀,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,1,0.0,0.0,0.0
14,,堀川 知恵,3,■,■,■,,,17,5,1,29.4,1.67,0,0,0,-,3,1.00,14,0,2,6,10.7,0,0.0,0.0,-
16,,服部 晃佳,3,■,■,■,,,30,5,4,16.7,1.67,0,0,0,-,0,-,3,0,1,1,8.3,10,5.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,114,29,10,25.4,9.67,0,0,0,-,6,2.00,52,1,4,18,10.2,67,39.0,0.0,58.2
