背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,久井 真由美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,西田 美紀,5,■,■,■,■,■,57,19,1,33.3,3.80,8,2,0,25.0,0,-,18,1,2,4,10.0,24,18.0,0.0,75.0
3,L,関根 和子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,27.0,0.0,65.9
4,,吉川 絢香,2,,□,■,,,7,2,1,28.6,1.00,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
6,,前田 早織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,中尾 巴美,5,■,■,■,■,■,31,14,1,45.2,2.80,0,0,0,-,1,0.20,12,1,1,0,8.3,15,8.0,0.0,53.3
9,,緒方 麻美,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,21,1,0,15,21.7,0,0.0,0.0,-
11,,福田 みつ子,5,■,■,■,■,■,31,10,0,32.3,2.00,0,0,0,-,2,0.40,14,0,2,2,3.6,0,0.0,0.0,-
12,,平安座 あきな,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,5,1.0,0.0,20.0
13,,加藤 純功,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,佐藤 史依,5,■,■,■,■,■,59,14,3,23.7,2.80,2,0,0,0.0,1,0.20,20,2,3,3,12.8,12,6.0,0.0,50.0
15,,富永 真美,4,■,■,,■,■,13,4,1,30.8,1.00,0,0,0,-,2,0.50,9,0,1,1,2.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,199,64,7,32.2,12.80,10,2,0,20.0,6,1.20,102,5,11,26,10.7,97,60.0,0.0,61.9
