背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山元 瞳,5,■,■,■,■,■,34,12,3,35.3,2.40,0,0,0,-,0,-,19,1,2,9,16.1,3,0.0,0.0,0.0
2,,丸山 舞子,5,■,■,■,■,■,4,4,0,100.0,0.80,0,0,0,-,2,0.40,19,0,0,6,7.9,0,0.0,0.0,-
4,,畑中 宏美,3,,□,□,,□,5,3,0,60.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,8,5.0,0.0,62.5
5,,山田 友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,小坂 恵里,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,6,2.0,0.0,33.3
8,,村上 友香,5,■,■,■,■,■,53,20,2,37.7,4.00,0,0,0,-,1,0.20,13,0,1,6,11.5,15,6.0,0.0,40.0
10,,坂田 亜弥,5,■,■,■,■,■,24,12,0,50.0,2.40,0,0,0,-,0,-,15,0,0,6,10.0,0,0.0,0.0,-
11,,槌谷 優,5,■,■,■,■,■,20,4,1,20.0,0.80,0,0,0,-,0,-,24,2,1,10,17.9,18,12.0,0.0,66.7
12,,金谷 実菜恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,黒川 朝加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,林 蓉子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,23.0,0.0,74.2
15,,戸田 かおり,5,■,■,■,■,■,25,12,1,48.0,2.40,0,0,0,-,1,0.20,18,1,0,6,12.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,165,67,7,40.6,13.40,0,0,0,-,4,0.80,112,4,5,44,12.9,81,48.0,0.0,59.3
