背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,桑実 磨里,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,1,0.25,15,0,1,9,15.0,0,0.0,0.0,-
2,,小受 加代子,4,■,■,■,■,,27,11,0,40.7,2.75,1,0,0,0.0,1,0.25,15,1,2,2,8.7,13,10.0,0.0,76.9
3,,笠岡 仁美,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
4,,小野田 恵子,4,■,■,■,■,,41,14,2,34.1,3.50,1,0,0,0.0,1,0.25,14,1,0,8,20.0,22,15.0,0.0,68.2
5,,玉川 佳奈,4,■,■,■,■,,33,10,4,30.3,2.50,8,3,1,37.5,2,0.50,17,0,0,5,7.4,1,1.0,0.0,100.0
6,,友安 里恵,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,1,3,31.0,2,1.0,0.0,50.0
7,,小原 真美,4,■,■,■,■,,18,7,1,38.9,1.75,0,0,0,-,2,0.50,12,2,0,3,22.9,0,0.0,0.0,-
8,,春川 裕美,4,■,■,■,■,,22,4,1,18.2,1.00,0,0,0,-,4,1.00,15,1,1,4,13.3,0,0.0,0.0,-
9,,森田 亜衣,3,,□,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,4,1.0,0.0,25.0
10,,井之上 由梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,阪根 範栄,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,18.0,0.0,78.3
12,,妹尾 菜々子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,150,49,8,32.7,12.25,10,3,1,30.0,11,2.75,97,6,5,36,14.8,65,46.0,0.0,70.8
