背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,桑実 磨里,4,■,■,■,■,,6,1,1,16.7,0.25,0,0,0,-,0,-,15,0,1,5,8.3,1,0.0,0.0,0.0
2,,小受 加代子,4,■,■,■,■,,33,11,4,33.3,2.75,0,0,0,-,0,-,15,1,1,6,15.3,9,4.0,0.0,44.4
3,,笠岡 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,小野田 恵子,4,■,■,■,■,,31,10,2,32.3,2.50,0,0,0,-,0,-,8,0,2,2,6.2,22,8.0,0.0,36.4
5,,玉川 佳奈,4,■,■,■,■,,26,8,1,30.8,2.00,5,1,0,20.0,2,0.50,14,0,0,5,8.9,7,3.0,0.0,42.9
6,,友安 里恵,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,3,1,5.0,0,0.0,0.0,-
7,,小原 真美,4,■,■,■,■,,19,7,0,36.8,1.75,0,0,0,-,2,0.50,11,0,1,4,9.1,0,0.0,0.0,-
8,,春川 裕美,4,■,■,■,■,,11,2,1,18.2,0.50,0,0,0,-,0,-,11,1,0,6,20.9,0,0.0,0.0,-
9,,森田 亜衣,2,,□,,□,,2,0,2,0.0,-,0,0,0,-,0,-,4,1,0,1,26.2,3,0.0,0.0,0.0
10,,井之上 由梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,阪根 範栄,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,18.0,0.0,66.7
12,,妹尾 菜々子,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,128,39,11,30.5,9.75,5,1,0,20.0,4,1.00,88,3,8,30,11.2,69,33.0,0.0,47.8
