背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,谷口 由美恵,4,■,■,■,■,,43,14,1,32.6,3.50,0,0,0,-,6,1.50,13,1,1,7,19.6,27,20.0,0.0,74.1
2,,城戸 浩子,4,□,□,□,■,,24,8,1,33.3,2.00,0,0,0,-,0,-,13,1,1,5,15.8,9,7.0,0.0,77.8
4,,岩本 理恵,3,■,■,■,,,21,5,3,23.8,1.67,0,0,0,-,1,0.33,11,0,1,5,11.4,12,11.0,0.0,91.7
5,,三崎 栄子,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,16,2,0,2,13.1,0,0.0,0.0,-
7,,田巻 由貴子,4,■,■,■,■,,29,11,1,37.9,2.75,0,0,0,-,1,0.25,11,1,1,7,23.2,1,1.0,0.0,100.0
8,,北島 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,日高 愛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,高橋 めぐみ,4,■,■,■,■,,35,14,3,40.0,3.50,0,0,0,-,2,0.50,17,1,0,7,15.0,0,0.0,0.0,-
11,L,松田 直子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,13.0,0.0,86.7
12,,長野 友紀,4,■,■,■,■,,20,7,1,35.0,1.75,0,0,0,-,0,-,19,0,0,11,14.5,23,16.0,0.0,69.6
チーム合計,チーム合計,チーム合計,4,,,,,,173,59,10,34.1,14.75,0,0,0,-,10,2.50,100,6,4,44,15.8,87,68.0,0.0,78.2
