背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山元 瞳,5,■,■,■,■,■,44,18,0,40.9,3.60,0,0,0,-,1,0.20,21,0,1,10,11.9,12,7.0,0.0,58.3
2,,丸山 舞子,5,□,■,■,■,■,3,2,0,66.7,0.40,0,0,0,-,1,0.20,20,0,0,7,8.8,0,0.0,0.0,-
3,,林 弘美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,畑中 宏美,4,,□,□,□,□,17,8,0,47.1,2.00,0,0,0,-,0,-,1,0,0,0,0.0,9,5.0,0.0,55.6
7,,小坂 恵里,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
8,,村上 友香,5,■,■,■,■,■,58,15,6,25.9,3.00,0,0,0,-,1,0.20,13,0,0,3,5.8,8,4.0,0.0,50.0
10,,坂田 亜弥,5,■,■,■,■,■,20,5,1,25.0,1.00,0,0,0,-,4,0.80,10,0,0,2,5.0,1,1.0,0.0,100.0
11,,槌谷 優,5,■,■,■,■,■,34,14,4,41.2,2.80,0,0,0,-,1,0.20,20,0,1,6,7.5,19,11.0,0.0,57.9
12,,金谷 実菜恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,黒川 朝加,1,■,,,,,2,0,0,0.0,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
14,L,林 蓉子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,40,27.0,0.0,67.5
15,,戸田 かおり,5,■,■,■,■,■,25,9,0,36.0,1.80,0,0,0,-,2,0.40,19,0,4,3,3.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,203,71,11,35.0,14.20,0,0,0,-,10,2.00,111,0,6,33,7.4,93,57.0,0.0,61.3
