背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高野 優,4,■,■,■,■,,3,1,0,33.3,0.25,1,0,0,0.0,0,-,18,1,2,2,7.2,0,0.0,0.0,-
2,,佐藤 由香,4,■,■,■,■,,37,10,4,27.0,2.50,2,0,1,0.0,4,1.00,10,0,2,5,12.5,15,9.0,0.0,60.0
3,,李 妍,4,■,■,■,■,,24,10,1,41.7,2.50,0,0,0,-,1,0.25,15,1,1,1,8.3,0,0.0,0.0,-
4,,遊佐 理英子,4,■,■,■,■,,32,7,5,21.9,1.75,1,0,0,0.0,1,0.25,6,0,0,0,0.0,14,6.0,0.0,42.9
5,,藤原 由加,2,,□,,□,,5,1,1,20.0,0.50,0,0,0,-,0,-,4,1,1,1,26.2,1,0.0,0.0,0.0
6,,佐藤 奈美,4,■,■,■,■,,28,11,1,39.3,2.75,0,0,0,-,3,0.75,10,0,2,2,5.0,2,0.0,0.0,0.0
7,,角掛 由貴,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,3,1,0,0,26.7,0,0.0,0.0,-
8,L,渡辺 エミ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,19.0,0.0,79.2
9,,小野 裕美子,4,■,■,■,■,,24,9,0,37.5,2.25,0,0,0,-,0,-,14,1,0,3,11.1,29,24.0,0.0,82.8
10,,常盤 知花,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
11,,佐々木 瞳,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,3,2.0,0.0,66.7
12,,相田 好美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,155,50,12,32.3,12.50,4,0,1,0.0,9,2.25,84,5,10,15,9.5,88,60.0,0.0,68.2
