背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,石田 はるか,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山崎 かおり,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,友松 杏子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,寺脇 麻依子,3,■,■,■,,,24,6,1,25.0,2.00,0,0,0,-,0,-,11,1,0,2,11.8,9,8.0,0.0,88.9
9,,伊藤 睦美,3,■,■,■,,,37,14,3,37.8,4.67,1,1,0,100.0,0,-,12,1,1,0,8.3,12,6.0,0.0,50.0
10,,高崎 由佳梨,3,■,■,■,,,20,10,0,50.0,3.33,0,0,0,-,1,0.33,20,3,0,6,19.5,7,5.0,0.0,71.4
11,L,吉田 彩乃,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,14.0,0.0,70.0
13,,上田 美子,3,■,■,■,,,18,4,5,22.2,1.33,0,0,0,-,1,0.33,12,0,2,4,8.3,4,3.0,0.0,75.0
14,,平井 真栄,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,5,0,1,0,0.0,0,0.0,0.0,-
15,,村上 菜央,3,■,■,■,,,13,7,1,53.8,2.33,0,0,0,-,2,0.67,13,0,0,6,11.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,112,41,10,36.6,13.67,1,1,0,100.0,6,2.00,74,5,4,18,11.8,52,36.0,0.0,69.2
