背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,桑実 磨里,4,■,■,■,■,,6,2,0,33.3,0.50,1,0,0,0.0,1,0.25,13,0,0,4,7.7,0,0.0,0.0,-
2,,小受 加代子,4,■,■,■,■,,31,11,2,35.5,2.75,0,0,0,-,2,0.50,5,0,1,4,20.0,19,11.0,0.0,57.9
3,,笠岡 仁美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,小野田 恵子,4,■,■,■,■,,31,7,4,22.6,1.75,0,0,0,-,3,0.75,9,0,0,6,16.7,19,10.0,0.0,52.6
5,,玉川 佳奈,4,■,■,■,■,,27,5,3,18.5,1.25,10,2,1,20.0,2,0.50,12,1,0,6,19.2,8,3.0,0.0,37.5
6,,友安 里恵,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,1,0.0,0.0,0.0
7,,小原 真美,4,■,■,■,■,,26,9,2,34.6,2.25,0,0,0,-,3,0.75,11,1,0,4,16.4,3,0.0,0.0,0.0
8,,春川 裕美,4,■,■,■,■,,18,7,2,38.9,1.75,0,0,0,-,0,-,13,0,1,7,13.5,1,1.0,0.0,100.0
9,,森田 亜衣,3,,□,□,□,,9,1,0,11.1,0.33,0,0,0,-,0,-,8,1,1,2,16.2,4,1.0,0.0,25.0
10,,井之上 由梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,阪根 範栄,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,16.0,0.0,53.3
12,,妹尾 菜々子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,148,42,13,28.4,10.50,11,2,1,18.2,11,2.75,79,4,4,36,15.4,85,42.0,0.0,49.4
