背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,餅田 千佳,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,23.0,0.0,88.5
2,,松永 真果,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,カルボナリ マリステラナオミ,3,■,■,■,,,23,11,1,47.8,3.67,3,1,0,33.3,0,-,8,0,0,4,12.5,9,3.0,0.0,33.3
4,,時長 真菜,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
7,,大端 みゆき,3,■,■,■,,,17,9,1,52.9,3.00,0,0,0,-,2,0.67,7,0,0,5,17.9,10,6.0,0.0,60.0
8,,岡田 友子,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,2,0.67,6,0,0,1,4.2,0,0.0,0.0,-
9,,河合 真希,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,1,1,0,40.0,0,0.0,0.0,-
10,,山田 真里恵,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
11,,石原 亜希菜,3,■,■,■,,,11,5,1,45.5,1.67,0,0,0,-,1,0.33,11,1,2,2,11.8,0,0.0,0.0,-
12,,古藤 千鶴,3,■,■,■,,,10,6,1,60.0,2.00,1,0,0,0.0,1,0.33,17,1,1,6,13.5,1,1.0,0.0,100.0
15,,佐々木 侑,3,■,■,■,,,30,11,6,36.7,3.67,6,2,2,33.3,1,0.33,17,1,2,9,17.9,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,3,,,,,,101,45,10,44.6,15.00,10,3,2,30.0,7,2.33,73,4,6,29,14.3,51,37.0,0.0,72.5
