背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,高野 優,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,0,-,10,1,2,3,15.5,0,0.0,0.0,-
2,,佐藤 由香,3,■,■,■,,,23,7,4,30.4,2.33,3,0,1,0.0,0,-,13,0,1,5,9.6,11,10.0,0.0,90.9
3,,李 妍,3,■,■,■,,,45,14,2,31.1,4.67,2,1,0,50.0,0,-,6,0,0,1,4.2,0,0.0,0.0,-
4,,遊佐 理英子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,藤原 由加,3,■,■,■,,,19,6,2,31.6,2.00,1,0,0,0.0,1,0.33,9,0,2,1,2.8,4,4.0,0.0,100.0
6,,佐藤 奈美,3,■,■,■,,,15,7,2,46.7,2.33,0,0,0,-,1,0.33,8,1,2,1,15.6,0,0.0,0.0,-
7,,角掛 由貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,渡辺 エミ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,16.0,0.0,69.6
9,,小野 裕美子,3,■,■,■,,,14,0,2,0.0,-,0,0,0,-,0,-,11,0,0,3,6.8,28,14.0,0.0,50.0
10,,常盤 知花,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,3,3.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,120,35,12,29.2,11.67,6,1,1,16.7,2,0.67,60,2,7,15,9.2,69,47.0,0.0,68.1
