背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,餅田 千佳,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,48,38.0,0.0,79.2
2,,松永 真果,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,カルボナリ マリステラナオミ,5,■,■,■,■,■,49,20,5,40.8,4.00,4,2,2,50.0,3,0.60,16,2,0,4,17.5,21,10.0,0.0,47.6
4,,時長 真菜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,大端 みゆき,5,■,■,■,■,■,27,12,3,44.4,2.40,0,0,0,-,3,0.60,16,0,1,8,12.5,6,3.0,0.0,50.0
8,,岡田 友子,5,■,■,■,■,■,5,4,0,80.0,0.80,0,0,0,-,3,0.60,18,1,0,7,14.2,1,1.0,0.0,100.0
9,,河合 真希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山田 真里恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,石原 亜希菜,5,■,■,■,■,■,23,7,4,30.4,1.40,0,0,0,-,0,-,15,1,2,7,17.0,1,0.0,0.0,0.0
12,,古藤 千鶴,5,■,■,■,■,■,14,2,2,14.3,0.40,1,0,0,0.0,1,0.20,27,0,1,14,13.0,2,1.0,0.0,50.0
14,,竹村 留美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,佐々木 侑,5,■,■,■,■,■,62,23,6,37.1,4.60,11,1,4,9.1,1,0.20,13,1,7,3,13.5,7,4.0,0.0,57.1
チーム合計,チーム合計,チーム合計,5,,,,,,180,68,20,37.8,13.60,16,3,6,18.8,11,2.20,105,5,11,43,14.4,86,57.0,0.0,66.3
