背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山元 瞳,4,■,■,■,■,,37,11,1,29.7,2.75,0,0,0,-,0,-,13,1,0,3,11.9,1,1.0,0.0,100.0
2,,丸山 舞子,4,□,■,■,■,,1,0,0,0.0,-,0,0,0,-,3,0.75,18,1,0,4,10.0,0,0.0,0.0,-
3,,林 弘美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,畑中 宏美,3,,□,□,□,,8,3,0,37.5,1.00,0,0,0,-,0,-,1,0,0,0,0.0,3,3.0,0.0,100.0
7,,小坂 恵里,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,4,4.0,0.0,100.0
8,,村上 友香,4,■,■,■,■,,47,11,4,23.4,2.75,0,0,0,-,3,0.75,15,0,2,3,5.0,11,5.0,0.0,45.5
10,,坂田 亜弥,4,■,■,■,■,,11,6,1,54.5,1.50,0,0,0,-,3,0.75,15,1,0,2,8.7,10,7.0,0.0,70.0
11,,槌谷 優,4,■,■,■,■,,38,8,6,21.1,2.00,0,0,0,-,0,-,12,2,1,2,19.2,13,8.0,0.0,61.5
12,,金谷 実菜恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,黒川 朝加,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
14,L,林 蓉子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,48,34.0,0.0,70.8
15,,戸田 かおり,4,■,■,■,■,,23,6,2,26.1,1.50,0,0,0,-,1,0.25,14,1,0,1,8.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,165,45,14,27.3,11.25,0,0,0,-,10,2.50,93,6,4,17,10.2,90,62.0,0.0,68.9
